"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"A6DVzL1p8ZHRgCKWVfopBopeCGXiZ1Atb4FRG3R8pump","12dNjeKpy3YcCKned16G5HXG4q2MYrCKvP9i1aBErn54","SmurfCat","✅","9","50193","65099","21500","26900","208","0","0","23","10","15","0","0","0","-6.1863192780368","0.7391304347826086","9","2025-12-14T18:33:04.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":10422,""mint_key"":""A6DVzL1p8ZHRgCKWVfopBopeCGXiZ1Atb4FRG3R8pump"",""predicted_gain"":907.2719593033135,""predicted_gain_pct"":90727.19593033135,""confidence"":0.8,""risk_adjusted_score"":725.8175674426508,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.09000000000000001,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=725.82"",""timestamp"":""2025-12-14T18:33:08.255Z"",""pairId"":52401,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=725.82"",""symbol"":""SmurfCat"",""mint_key"":""A6DVzL1p8ZHRgCKWVfopBopeCGXiZ1Atb4FRG3R8pump"",""pair_key"":""12dNjeKpy3YcCKned16G5HXG4q2MYrCKvP9i1aBErn54"",""timestamp"":""2025-12-14T18:33:08.255502"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":907.2719593033135,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":90727.19593033135,""risk_adjusted_score"":725.8175674426508,""position_size_factor"":0.09000000000000001,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T18:33:08.277Z"",""updatedAt"":""2025-12-14T18:33:08.277Z""}]"
"H2c31USxu35MDkBrGph8pUDUnmzo2e4Rf4hnvL2Upump","Y8YyWu9gyCYSomE99JkDvsfR4eHNEeQpWtR8quGpBwX","Shoggoth","✅","606240","4352194.05717116","180085194","718406","1988","16233","2","9.189867066909551","44.66425730193346","2","10.173980696315574","0","0.03575552377730694","0.030755341139512227","2.121476888933","1.4","606240","2025-12-14T18:31:07.236Z","false","N/A","1.03","2025-12-14T20:30:02.148Z","primal","[{""id"":10421,""mint_key"":""H2c31USxu35MDkBrGph8pUDUnmzo2e4Rf4hnvL2Upump"",""predicted_gain"":276.54954161272843,""predicted_gain_pct"":27654.954161272843,""confidence"":0.8,""risk_adjusted_score"":221.23963329018275,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.08938290813787825,""notes"":""❌ volume $1,989 < $10,000"",""timestamp"":""2025-12-14T18:31:07.730Z"",""pairId"":52400,""model_response"":{""notes"":""❌ volume $1,989 < $10,000"",""symbol"":""Shoggoth"",""mint_key"":""H2c31USxu35MDkBrGph8pUDUnmzo2e4Rf4hnvL2Upump"",""pair_key"":""Y8YyWu9gyCYSomE99JkDvsfR4eHNEeQpWtR8quGpBwX"",""timestamp"":""2025-12-14T18:31:07.730566"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":276.54954161272843,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":27654.954161272843,""risk_adjusted_score"":221.23963329018275,""position_size_factor"":0.08938290813787825,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T18:31:07.745Z"",""updatedAt"":""2025-12-14T18:31:07.745Z""}]"
"AqbS5tx56T7JSW4H66U4BKSAyEpqcGomFbPe35Zapump","Hrip9LfMzRwuriPpGbZeoUiQhr72S2HA2Ti2zeLisJ4y","flug","🚨","1","59651","62200","23400","13700","523","42","54","32","13","22","4","15.2","15.2","19.278133421275","0.9207920792079208","1","2025-12-14T18:25:05.000Z","false","N/A","3","2025-12-14T19:00:03.000Z","tg_early_trending","[{""id"":10420,""mint_key"":""AqbS5tx56T7JSW4H66U4BKSAyEpqcGomFbPe35Zapump"",""predicted_gain"":754.5714559133312,""predicted_gain_pct"":75457.14559133312,""confidence"":0.8,""risk_adjusted_score"":603.6571647306649,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=15%, sold=15%, snipers=54% | ⚠️ bundled:15%, snipers:54%"",""timestamp"":""2025-12-14T18:25:09.844Z"",""pairId"":52399,""model_response"":{""notes"":""🚨 Red flag: bundled=15%, sold=15%, snipers=54% | ⚠️ bundled:15%, snipers:54%"",""symbol"":""flug"",""mint_key"":""AqbS5tx56T7JSW4H66U4BKSAyEpqcGomFbPe35Zapump"",""pair_key"":""Hrip9LfMzRwuriPpGbZeoUiQhr72S2HA2Ti2zeLisJ4y"",""timestamp"":""2025-12-14T18:25:09.844612"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":754.5714559133312,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":75457.14559133312,""risk_adjusted_score"":603.6571647306649,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T18:25:09.866Z"",""updatedAt"":""2025-12-14T18:25:09.866Z""}]"
"A6DVzL1p8ZHRgCKWVfopBopeCGXiZ1Atb4FRG3R8pump","12dNjeKpy3YcCKned16G5HXG4q2MYrCKvP9i1aBErn54","SmurfCat","⚠️","0","53972.95408976639","59101","22257","30843","158","0","0","29.323681695639998","1","1.9623421784313002","0","1.737651816691","1.737651816691","9.4583076088293","1.5","0.5","2025-12-14T18:23:22.971Z","false","N/A","1.33","2025-12-14T20:30:02.656Z","primal","[{""id"":10419,""mint_key"":""A6DVzL1p8ZHRgCKWVfopBopeCGXiZ1Atb4FRG3R8pump"",""predicted_gain"":1154.7867478327757,""predicted_gain_pct"":115478.67478327757,""confidence"":0.8,""risk_adjusted_score"":923.8293982662207,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.08976831309110787,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=923.83"",""timestamp"":""2025-12-14T18:23:28.610Z"",""pairId"":52398,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=923.83"",""symbol"":""SmurfCat"",""mint_key"":""A6DVzL1p8ZHRgCKWVfopBopeCGXiZ1Atb4FRG3R8pump"",""pair_key"":""12dNjeKpy3YcCKned16G5HXG4q2MYrCKvP9i1aBErn54"",""timestamp"":""2025-12-14T18:23:28.610058"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":1154.7867478327757,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":115478.67478327757,""risk_adjusted_score"":923.8293982662207,""position_size_factor"":0.08976831309110787,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T18:23:28.627Z"",""updatedAt"":""2025-12-14T18:23:28.627Z""}]"
"A6DVzL1p8ZHRgCKWVfopBopeCGXiZ1Atb4FRG3R8pump","12dNjeKpy3YcCKned16G5HXG4q2MYrCKvP9i1aBErn54","SmurfCat","warning","0","57247.968152786525","0","22923","2126","160","0","0","20.079099999999997","0","0","0","75.86206896551724","0","6.0678799562707","1.4","0.16666666666666666","2025-12-14T18:23:01.994Z","false","N/A","1.25","2025-12-14T20:30:03.080Z","solana_tracker",
"AqbS5tx56T7JSW4H66U4BKSAyEpqcGomFbPe35Zapump","Hrip9LfMzRwuriPpGbZeoUiQhr72S2HA2Ti2zeLisJ4y","flug","warning","0","51037.2130196695","0","21643","2820","454","0","2.9458","18.9359","0","0","0","90","0","-2.745770257712","1.2222222222222223","0.16666666666666666","2025-12-14T18:22:24.809Z","false","N/A","4.04","2025-12-14T19:30:04.252Z","solana_tracker","[{""id"":10418,""mint_key"":""AqbS5tx56T7JSW4H66U4BKSAyEpqcGomFbPe35Zapump"",""predicted_gain"":947.9493175899611,""predicted_gain_pct"":94794.93175899611,""confidence"":0.8,""risk_adjusted_score"":758.3594540719689,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""🚨 Red flag: bundled=90%, sold=0%, snipers=3% | ⚠️ bundled:90%"",""timestamp"":""2025-12-14T18:22:36.900Z"",""pairId"":52396,""model_response"":{""notes"":""🚨 Red flag: bundled=90%, sold=0%, snipers=3% | ⚠️ bundled:90%"",""symbol"":""flug"",""mint_key"":""AqbS5tx56T7JSW4H66U4BKSAyEpqcGomFbPe35Zapump"",""pair_key"":""Hrip9LfMzRwuriPpGbZeoUiQhr72S2HA2Ti2zeLisJ4y"",""timestamp"":""2025-12-14T18:22:36.900603"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":947.9493175899611,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":94794.93175899611,""risk_adjusted_score"":758.3594540719689,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T18:22:36.915Z"",""updatedAt"":""2025-12-14T18:22:36.915Z""}]"
"AqbS5tx56T7JSW4H66U4BKSAyEpqcGomFbPe35Zapump","Hrip9LfMzRwuriPpGbZeoUiQhr72S2HA2Ti2zeLisJ4y","flug","⚠️","0","53104.33486595216","56121","22077","152060","443","6","18.8938454970795","52.584113479443694","0","0","0","15.166077733404498","15.166077733404498","-3.4439801971322","1.5","0.5","2025-12-14T18:22:32.528Z","false","N/A","3.88","2025-12-14T19:30:00.520Z","primal","[{""id"":10417,""mint_key"":""AqbS5tx56T7JSW4H66U4BKSAyEpqcGomFbPe35Zapump"",""predicted_gain"":823.6582732004904,""predicted_gain_pct"":82365.82732004904,""confidence"":0.8,""risk_adjusted_score"":658.9266185603924,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=658.93 | ⚠️ bundled:15%"",""timestamp"":""2025-12-14T18:22:33.065Z"",""pairId"":52395,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=658.93 | ⚠️ bundled:15%"",""symbol"":""flug"",""mint_key"":""AqbS5tx56T7JSW4H66U4BKSAyEpqcGomFbPe35Zapump"",""pair_key"":""Hrip9LfMzRwuriPpGbZeoUiQhr72S2HA2Ti2zeLisJ4y"",""timestamp"":""2025-12-14T18:22:33.065365"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":823.6582732004904,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":82365.82732004904,""risk_adjusted_score"":658.9266185603924,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T18:22:33.099Z"",""updatedAt"":""2025-12-14T18:22:33.099Z""}]"
"YDiEH832ooz95kHhCzJ54rC1cSGWBgBMiUu7Po2pump","YDiEH832ooz95kHhCzJ54rC1cSGWBgBMiUu7Po2pump","VILLAIN","⚠️","36","9750","10900","13400","13900","43","24","27","26","6","10","1","9.5","3.8","189.54766389443","1.5520833333333333","36","2025-12-14T18:21:01.000Z","false","N/A","2.1","2025-12-14T18:24:02.000Z","whale",
"YDiEH832ooz95kHhCzJ54rC1cSGWBgBMiUu7Po2pump","YDiEH832ooz95kHhCzJ54rC1cSGWBgBMiUu7Po2pump","VILLAIN","⚠️","36","9750","10900","13400","13900","43","24","27","26","6","10","1","9.5","3.8","97.601656409133","1.3870967741935485","36","2025-12-14T18:19:43.000Z","false","N/A","0","N/A","tg_early_trending",
"DJRg1j3S2d73Dk9uedG6gsuh7rdGkRkdeg5APCVrpump","Goh9cgt4cpwuZVzepA3TvPQYg7BMoAg37JMUoNKLoBqB","MONA","🚨","1200","308814","430000","53600","40400","386","0","0","29","11","11","0","0","0","174.64632430283","0.4292929292929293","1200","2025-12-14T18:11:12.000Z","false","N/A","0","N/A","whale","[{""id"":10416,""mint_key"":""DJRg1j3S2d73Dk9uedG6gsuh7rdGkRkdeg5APCVrpump"",""predicted_gain"":187.05554448800154,""predicted_gain_pct"":18705.554448800154,""confidence"":0.8,""risk_adjusted_score"":149.64443559040123,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.09000000000000001,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=149.64"",""timestamp"":""2025-12-14T18:11:17.464Z"",""pairId"":52392,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=149.64"",""symbol"":""MONA"",""mint_key"":""DJRg1j3S2d73Dk9uedG6gsuh7rdGkRkdeg5APCVrpump"",""pair_key"":""Goh9cgt4cpwuZVzepA3TvPQYg7BMoAg37JMUoNKLoBqB"",""timestamp"":""2025-12-14T18:11:17.464622"",""confidence"":0.8,""go_decision"":true,""signal_source"":""whale"",""predicted_gain"":187.05554448800154,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":18705.554448800154,""risk_adjusted_score"":149.64443559040123,""position_size_factor"":0.09000000000000001,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T18:11:17.482Z"",""updatedAt"":""2025-12-14T18:11:17.482Z""}]"
"GHjC9oLyFGf6E6tPHSiacKkG6neDV7xTp1o9UxiCpump","H9puSULVaciok2fqJypdMVjoTzk9QwrkqxSdq2AbndQg","FINE","🚨","13","30392","71300","16700","96700","256","0","0","47","7","0","0","0","0","-48.004673733682","0.8278867102396514","13","2025-12-14T18:00:06.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":10415,""mint_key"":""GHjC9oLyFGf6E6tPHSiacKkG6neDV7xTp1o9UxiCpump"",""predicted_gain"":1016.062614554282,""predicted_gain_pct"":101606.2614554282,""confidence"":0.8,""risk_adjusted_score"":812.8500916434257,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.09000000000000001,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=812.85"",""timestamp"":""2025-12-14T18:00:11.283Z"",""pairId"":52391,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=812.85"",""symbol"":""FINE"",""mint_key"":""GHjC9oLyFGf6E6tPHSiacKkG6neDV7xTp1o9UxiCpump"",""pair_key"":""H9puSULVaciok2fqJypdMVjoTzk9QwrkqxSdq2AbndQg"",""timestamp"":""2025-12-14T18:00:11.283263"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":1016.062614554282,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":101606.2614554282,""risk_adjusted_score"":812.8500916434257,""position_size_factor"":0.09000000000000001,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T18:00:11.298Z"",""updatedAt"":""2025-12-14T18:00:11.298Z""}]"
"9Uoz8X9wt4oC5sDJUxE4xaHarA9pctQm91Npctdspump","G3fcC7nWNAj1MbtLWDFVP5wZ3nxy298uPbEjYEqEVjSg","KRYPTOS","✅","18","42626","57600","21900","10600","176","0","0","33","8","0","2","4.2","0","-1.4710389068925","0.8062015503875969","18","2025-12-14T17:55:05.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":10414,""mint_key"":""9Uoz8X9wt4oC5sDJUxE4xaHarA9pctQm91Npctdspump"",""predicted_gain"":1207.785558048109,""predicted_gain_pct"":120778.5558048109,""confidence"":0.8,""risk_adjusted_score"":966.2284464384871,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.08958,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=966.23"",""timestamp"":""2025-12-14T17:55:13.344Z"",""pairId"":52390,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=966.23"",""symbol"":""KRYPTOS"",""mint_key"":""9Uoz8X9wt4oC5sDJUxE4xaHarA9pctQm91Npctdspump"",""pair_key"":""G3fcC7nWNAj1MbtLWDFVP5wZ3nxy298uPbEjYEqEVjSg"",""timestamp"":""2025-12-14T17:55:13.344777"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":1207.785558048109,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":120778.5558048109,""risk_adjusted_score"":966.2284464384871,""position_size_factor"":0.08958,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T17:55:13.362Z"",""updatedAt"":""2025-12-14T17:55:13.362Z""}]"
"BkzdWmQ6DULwTQN5rSVTetYw24itPtbT6sjqRgkQbonk","Fk17RuUNUPVUMMhHy9JC9wBiaUveMGi1JzHVcoJDzXam","GLP1","🚨","660","49757","139000","32500","13200","173","0","0","10","3","0","0","1.3","0","-51.014605552779","1.52","660","2025-12-14T17:53:05.000Z","false","N/A","0","N/A","tg_early_trending",
"24WEwC2mRMxxLBRzDMPhyci7QjkxuQZZNPSDBQESpump","F4yFJ41yWhJNPDysgCaA1EN8jbBeZWTokygfa4xSpTZR","BTONC","🚨","0","56541.18353297705","60615","22764","74275","271","13","35.5843838359007","48.1526468899131","3","8.0259435693441","0","11.6510638250854","11.651063825085398","25.222714532705","0.9230769230769231","0.5","2025-12-14T17:51:23.406Z","false","N/A","1.25","2025-12-14T18:00:00.670Z","primal","[{""id"":10413,""mint_key"":""24WEwC2mRMxxLBRzDMPhyci7QjkxuQZZNPSDBQESpump"",""predicted_gain"":628.4174801913581,""predicted_gain_pct"":62841.74801913581,""confidence"":0.8,""risk_adjusted_score"":502.7339841530865,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=502.73 | ⚠️ snipers:36%"",""timestamp"":""2025-12-14T17:51:24.008Z"",""pairId"":52388,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=502.73 | ⚠️ snipers:36%"",""symbol"":""BTONC"",""mint_key"":""24WEwC2mRMxxLBRzDMPhyci7QjkxuQZZNPSDBQESpump"",""pair_key"":""F4yFJ41yWhJNPDysgCaA1EN8jbBeZWTokygfa4xSpTZR"",""timestamp"":""2025-12-14T17:51:24.008642"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":628.4174801913581,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":62841.74801913581,""risk_adjusted_score"":502.7339841530865,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T17:51:24.023Z"",""updatedAt"":""2025-12-14T17:51:24.023Z""}]"
"24WEwC2mRMxxLBRzDMPhyci7QjkxuQZZNPSDBQESpump","F4yFJ41yWhJNPDysgCaA1EN8jbBeZWTokygfa4xSpTZR","BTONC","warning","0","70809.01637188974","0","25482","11534","287","0","17.5425","30.5875","0","0","0","97.05882352941177","0","25.222714532705","0.9230769230769231","0.16666666666666666","2025-12-14T17:51:11.681Z","false","N/A","1","2025-12-14T18:00:01.042Z","solana_tracker",
"77NRQenXfSDY1GG1nD4p2ywUcR4Ga8bouZdJ3HYTpump","DUtnJKdj8Ha4D4QL4TA4Pow4WaZfKm73Ciw3j365RmE9","Cooked","🚨","2","67554","95200","24900","21600","578","37","31","17","7","0","0","0","0","32.437981846744","0.7894736842105263","2","2025-12-14T17:51:04.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":10412,""mint_key"":""77NRQenXfSDY1GG1nD4p2ywUcR4Ga8bouZdJ3HYTpump"",""predicted_gain"":856.086729949017,""predicted_gain_pct"":85608.6729949017,""confidence"":0.8,""risk_adjusted_score"":684.8693839592137,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.0869,""notes"":""✅ Passed all filters: conf=0.80, risk-adj=684.87"",""timestamp"":""2025-12-14T17:51:05.903Z"",""pairId"":52386,""model_response"":{""notes"":""✅ Passed all filters: conf=0.80, risk-adj=684.87"",""symbol"":""Cooked"",""mint_key"":""77NRQenXfSDY1GG1nD4p2ywUcR4Ga8bouZdJ3HYTpump"",""pair_key"":""DUtnJKdj8Ha4D4QL4TA4Pow4WaZfKm73Ciw3j365RmE9"",""timestamp"":""2025-12-14T17:51:05.903375"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":856.086729949017,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":85608.6729949017,""risk_adjusted_score"":684.8693839592137,""position_size_factor"":0.0869,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":15},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":35},{""gain_pct"":500,""sell_amount_pct"":100}]},""createdAt"":""2025-12-14T17:51:05.916Z"",""updatedAt"":""2025-12-14T17:51:05.916Z""}]"
