"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"J4ixzSEG99FWNoHRYfoaE3y2e7T7e7KX8NKNPy96pump","8Ria12cUpYXAR42Lx4eGPrPFw9VRJ62y2pUpbdMkkWvP","LEGEND","⚠️","0","50144.928741390875","51474","20822","7774","258","5","14.818794696256637","41.759188826911256","0","0","0","3.0877713642238196","0","-0.93789209326276","1.8571428571428572","0.5","2025-12-24T23:23:12.741Z","false","N/A","1.43","2025-12-25T00:00:03.474Z","primal","[{""id"":13390,""mint_key"":""J4ixzSEG99FWNoHRYfoaE3y2e7T7e7KX8NKNPy96pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: primal - MAIN SOURCE"",""timestamp"":""2025-12-24T23:23:13.452Z"",""pairId"":55631,""model_response"":{""notes"":""🏆 GO TIER0: primal - MAIN SOURCE"",""symbol"":""LEGEND"",""mint_key"":""J4ixzSEG99FWNoHRYfoaE3y2e7T7e7KX8NKNPy96pump"",""pair_key"":""8Ria12cUpYXAR42Lx4eGPrPFw9VRJ62y2pUpbdMkkWvP"",""timestamp"":""2025-12-24T23:23:13.452595"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T23:23:13.475Z"",""updatedAt"":""2025-12-24T23:23:13.475Z""}]"
"Frn2vXSVWoAGPVgeDuR9UfbgToqkMX6sjvb4CzCRpump","DeMZb348BoJy9gibWKjz78i1tik8iSiYY883eMdKp4Kn","PIP","⚠️","2","85655","145000","27400","81300","421","8","21","42","6","0","0","23.2","2.3","62.081054606288","0.9534883720930233","2","2025-12-24T23:23:07.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":13389,""mint_key"":""Frn2vXSVWoAGPVgeDuR9UfbgToqkMX6sjvb4CzCRpump"",""predicted_gain"":-0.99,""predicted_gain_pct"":-99,""confidence"":0.8,""risk_adjusted_score"":-0.792,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: tg_early_trending - MAIN SOURCE"",""timestamp"":""2025-12-24T23:23:11.071Z"",""pairId"":55630,""model_response"":{""notes"":""🏆 GO TIER0: tg_early_trending - MAIN SOURCE"",""symbol"":""PIP"",""mint_key"":""Frn2vXSVWoAGPVgeDuR9UfbgToqkMX6sjvb4CzCRpump"",""pair_key"":""DeMZb348BoJy9gibWKjz78i1tik8iSiYY883eMdKp4Kn"",""timestamp"":""2025-12-24T23:23:11.071813"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":-0.99,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":-99,""risk_adjusted_score"":-0.792,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T23:23:11.089Z"",""updatedAt"":""2025-12-24T23:23:11.089Z""}]"
"J4ixzSEG99FWNoHRYfoaE3y2e7T7e7KX8NKNPy96pump","8Ria12cUpYXAR42Lx4eGPrPFw9VRJ62y2pUpbdMkkWvP","LEGEND","warning","0","49944.10827840757","0","20780","2391","259","0","3.5978","22.2124","0","0","0","84.375","0","0","1.4285714285714286","0.18333333333333332","2025-12-24T23:22:56.685Z","false","N/A","1.44","2025-12-25T00:00:05.960Z","solana_tracker","[{""id"":13388,""mint_key"":""J4ixzSEG99FWNoHRYfoaE3y2e7T7e7KX8NKNPy96pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: solana_tracker - MAIN SOURCE | ⚠️ bundled:84%"",""timestamp"":""2025-12-24T23:23:09.912Z"",""pairId"":55629,""model_response"":{""notes"":""🏆 GO TIER0: solana_tracker - MAIN SOURCE | ⚠️ bundled:84%"",""symbol"":""LEGEND"",""mint_key"":""J4ixzSEG99FWNoHRYfoaE3y2e7T7e7KX8NKNPy96pump"",""pair_key"":""8Ria12cUpYXAR42Lx4eGPrPFw9VRJ62y2pUpbdMkkWvP"",""timestamp"":""2025-12-24T23:23:09.912312"",""confidence"":0.8,""go_decision"":true,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T23:23:09.933Z"",""updatedAt"":""2025-12-24T23:23:09.933Z""}]"
"Frn2vXSVWoAGPVgeDuR9UfbgToqkMX6sjvb4CzCRpump","DeMZb348BoJy9gibWKjz78i1tik8iSiYY883eMdKp4Kn","PIP","⚠️","0","47463.55321681901","72305","20279","36322","185","16","38.137833034393296","38.7761660578902","0","0","0","2.3132093742899","2.3132093742899","0.90575113915126","1.0625","0.5","2025-12-24T23:21:09.563Z","false","N/A","3.11","2025-12-24T23:30:01.093Z","primal","[{""id"":13387,""mint_key"":""Frn2vXSVWoAGPVgeDuR9UfbgToqkMX6sjvb4CzCRpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: primal - MAIN SOURCE"",""timestamp"":""2025-12-24T23:21:10.210Z"",""pairId"":55628,""model_response"":{""notes"":""🏆 GO TIER0: primal - MAIN SOURCE"",""symbol"":""PIP"",""mint_key"":""Frn2vXSVWoAGPVgeDuR9UfbgToqkMX6sjvb4CzCRpump"",""pair_key"":""DeMZb348BoJy9gibWKjz78i1tik8iSiYY883eMdKp4Kn"",""timestamp"":""2025-12-24T23:21:10.210793"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T23:21:10.230Z"",""updatedAt"":""2025-12-24T23:21:10.230Z""}]"
"Frn2vXSVWoAGPVgeDuR9UfbgToqkMX6sjvb4CzCRpump","DeMZb348BoJy9gibWKjz78i1tik8iSiYY883eMdKp4Kn","PIP","warning","0","47463.55321681901","0","20279","8729","192","0","3.4548","25.026199999999996","0","0","0","96.90721649484536","0","-9.3782545029222","1","0.16666666666666666","2025-12-24T23:20:53.895Z","false","N/A","3.11","2025-12-24T23:30:01.424Z","solana_tracker","[{""id"":13386,""mint_key"":""Frn2vXSVWoAGPVgeDuR9UfbgToqkMX6sjvb4CzCRpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: solana_tracker - MAIN SOURCE | ⚠️ bundled:97%"",""timestamp"":""2025-12-24T23:21:08.388Z"",""pairId"":55627,""model_response"":{""notes"":""🏆 GO TIER0: solana_tracker - MAIN SOURCE | ⚠️ bundled:97%"",""symbol"":""PIP"",""mint_key"":""Frn2vXSVWoAGPVgeDuR9UfbgToqkMX6sjvb4CzCRpump"",""pair_key"":""DeMZb348BoJy9gibWKjz78i1tik8iSiYY883eMdKp4Kn"",""timestamp"":""2025-12-24T23:21:08.388760"",""confidence"":0.8,""go_decision"":true,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T23:21:08.409Z"",""updatedAt"":""2025-12-24T23:21:08.409Z""}]"
"HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump","CW5FsXjdxKhfzctkuxjeaqfjx4aaV48CCqG422BgZbHi","Huh","🚨","10","31114","22400","16400","28300","239","43","32","35","10","27","4","4.9","2.4","-27.551216595635","0.9171270718232044","10","2025-12-24T23:16:09.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":13385,""mint_key"":""HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: tg_early_trending - MAIN SOURCE"",""timestamp"":""2025-12-24T23:16:15.765Z"",""pairId"":55626,""model_response"":{""notes"":""🏆 GO TIER0: tg_early_trending - MAIN SOURCE"",""symbol"":""Huh"",""mint_key"":""HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump"",""pair_key"":""CW5FsXjdxKhfzctkuxjeaqfjx4aaV48CCqG422BgZbHi"",""timestamp"":""2025-12-24T23:16:15.765425"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T23:16:15.786Z"",""updatedAt"":""2025-12-24T23:16:15.786Z""}]"
"eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump","78sBWyimVhLumzZg1bdMD6ogGig8QpmgYZqCXNyMxx4z","UFD","✅","534240","10057040.471144427","426273975","1431448","1153","35508","2","4.555476026666123","39.5227122969551","1","2.092824367246983","0","1.2374316366157094","0.4174316725469175","0.69412050603717","100","534240","2025-12-24T23:13:52.710Z","false","N/A","1","2025-12-24T23:30:01.885Z","primal","[{""id"":13384,""mint_key"":""eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: primal - MAIN SOURCE"",""timestamp"":""2025-12-24T23:13:53.314Z"",""pairId"":55625,""model_response"":{""notes"":""🏆 GO TIER0: primal - MAIN SOURCE"",""symbol"":""UFD"",""mint_key"":""eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump"",""pair_key"":""78sBWyimVhLumzZg1bdMD6ogGig8QpmgYZqCXNyMxx4z"",""timestamp"":""2025-12-24T23:13:53.314777"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T23:13:53.331Z"",""updatedAt"":""2025-12-24T23:13:53.331Z""}]"
"3uqVq6GHFYgGTymrT9LE6HpNAiEKb2wFJsSFcKFQpump","EfERZLdDpEUuAsfAKXW8UNjNeoCAZoZFe2dsev64dhXB","Andy","warning","0","36817.24590933524","0","17854","9044","296","0","15.1396","23.0243","0","0","0","100","0","-26.76034204323","1.0833333333333333","0.16666666666666666","2025-12-24T23:13:06.950Z","false","N/A","1.15","2025-12-24T23:30:02.218Z","solana_tracker","[{""id"":13383,""mint_key"":""3uqVq6GHFYgGTymrT9LE6HpNAiEKb2wFJsSFcKFQpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: solana_tracker - MAIN SOURCE | ⚠️ bundled:100%"",""timestamp"":""2025-12-24T23:13:19.247Z"",""pairId"":55624,""model_response"":{""notes"":""🏆 GO TIER0: solana_tracker - MAIN SOURCE | ⚠️ bundled:100%"",""symbol"":""Andy"",""mint_key"":""3uqVq6GHFYgGTymrT9LE6HpNAiEKb2wFJsSFcKFQpump"",""pair_key"":""EfERZLdDpEUuAsfAKXW8UNjNeoCAZoZFe2dsev64dhXB"",""timestamp"":""2025-12-24T23:13:19.247112"",""confidence"":0.8,""go_decision"":true,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T23:13:19.264Z"",""updatedAt"":""2025-12-24T23:13:19.264Z""}]"
"3uqVq6GHFYgGTymrT9LE6HpNAiEKb2wFJsSFcKFQpump","EfERZLdDpEUuAsfAKXW8UNjNeoCAZoZFe2dsev64dhXB","Andy","🚨","0","54619.898102505926","55421","21744","60765","250","6","28.068553344108597","45.324491740858","1","6.4467451953807","0","12.6235294117647","12.6235294117647","-9.1729657917639","1","0.5","2025-12-24T23:13:14.406Z","false","N/A","0.86","2025-12-24T23:30:02.611Z","primal","[{""id"":13382,""mint_key"":""3uqVq6GHFYgGTymrT9LE6HpNAiEKb2wFJsSFcKFQpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: primal - MAIN SOURCE"",""timestamp"":""2025-12-24T23:13:15.113Z"",""pairId"":55623,""model_response"":{""notes"":""🏆 GO TIER0: primal - MAIN SOURCE"",""symbol"":""Andy"",""mint_key"":""3uqVq6GHFYgGTymrT9LE6HpNAiEKb2wFJsSFcKFQpump"",""pair_key"":""EfERZLdDpEUuAsfAKXW8UNjNeoCAZoZFe2dsev64dhXB"",""timestamp"":""2025-12-24T23:13:15.113755"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T23:13:15.133Z"",""updatedAt"":""2025-12-24T23:13:15.133Z""}]"
"HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump","CW5FsXjdxKhfzctkuxjeaqfjx4aaV48CCqG422BgZbHi","Huh","warning","0","43361.34528499677","0","19363","3017","230","0","3.1389","21.7022","0","0","0","83.6734693877551","0","0","1.2857142857142858","0.16666666666666666","2025-12-24T23:05:19.991Z","false","N/A","1.09","2025-12-24T23:30:03.009Z","solana_tracker","[{""id"":13380,""mint_key"":""HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: solana_tracker - MAIN SOURCE | ⚠️ bundled:84%"",""timestamp"":""2025-12-24T23:05:32.266Z"",""pairId"":55622,""model_response"":{""notes"":""🏆 GO TIER0: solana_tracker - MAIN SOURCE | ⚠️ bundled:84%"",""symbol"":""Huh"",""mint_key"":""HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump"",""pair_key"":""CW5FsXjdxKhfzctkuxjeaqfjx4aaV48CCqG422BgZbHi"",""timestamp"":""2025-12-24T23:05:32.266893"",""confidence"":0.8,""go_decision"":true,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T23:05:32.284Z"",""updatedAt"":""2025-12-24T23:05:32.284Z""}]"
"HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump","CW5FsXjdxKhfzctkuxjeaqfjx4aaV48CCqG422BgZbHi","Huh","🚨","0","48048.30220640889","50494","20382","59409","226","17","44.92448922014388","45.28529581777978","2","8.655893122214005","0","4.888848285320602","2.444424142660251","0","1","0.5","2025-12-24T23:05:30.599Z","false","N/A","0.98","2025-12-24T23:30:03.312Z","primal","[{""id"":13381,""mint_key"":""HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: primal - MAIN SOURCE"",""timestamp"":""2025-12-24T23:05:35.293Z"",""pairId"":55621,""model_response"":{""notes"":""🏆 GO TIER0: primal - MAIN SOURCE"",""symbol"":""Huh"",""mint_key"":""HeWaNC7JxoBk3qNfRdGHpNTcAFFVg5E86aczWhqhpump"",""pair_key"":""CW5FsXjdxKhfzctkuxjeaqfjx4aaV48CCqG422BgZbHi"",""timestamp"":""2025-12-24T23:05:35.293488"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T23:05:35.312Z"",""updatedAt"":""2025-12-24T23:05:35.312Z""}]"
"jBqyUAQob1gmZjZYGoNEb9RK4jCt9N6uDjnHDnypump","29c4fSEVPqCYDFtEfBpwRzFszNz2N75i4wLWGmzoQS68","SMUG","warning","0","53705.96049690049","0","21625","36277","75","0","0","51.04359999999999","0","0","0","98","0","3.8228077558499","0.9285714285714286","0.16666666666666666","2025-12-24T22:56:34.255Z","false","N/A","2.43","2025-12-25T00:00:09.747Z","solana_tracker","[{""id"":13379,""mint_key"":""jBqyUAQob1gmZjZYGoNEb9RK4jCt9N6uDjnHDnypump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: solana_tracker - MAIN SOURCE | ⚠️ bundled:98%"",""timestamp"":""2025-12-24T22:56:48.647Z"",""pairId"":55620,""model_response"":{""notes"":""🏆 GO TIER0: solana_tracker - MAIN SOURCE | ⚠️ bundled:98%"",""symbol"":""SMUG"",""mint_key"":""jBqyUAQob1gmZjZYGoNEb9RK4jCt9N6uDjnHDnypump"",""pair_key"":""29c4fSEVPqCYDFtEfBpwRzFszNz2N75i4wLWGmzoQS68"",""timestamp"":""2025-12-24T22:56:48.647207"",""confidence"":0.8,""go_decision"":true,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T22:56:48.663Z"",""updatedAt"":""2025-12-24T22:56:48.663Z""}]"
"jBqyUAQob1gmZjZYGoNEb9RK4jCt9N6uDjnHDnypump","29c4fSEVPqCYDFtEfBpwRzFszNz2N75i4wLWGmzoQS68","SMUG","⚠️","0","53257.52994500928","66358","21526","54599","70","17","148.2169544077186","151.2295433077625","0","0","0","1.22","0","-5.5498184652877","0.9230769230769231","0.5","2025-12-24T22:56:45.019Z","false","N/A","2.45","2025-12-25T00:00:10.138Z","primal","[{""id"":13378,""mint_key"":""jBqyUAQob1gmZjZYGoNEb9RK4jCt9N6uDjnHDnypump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}],""recommended_sl"":-22,""position_size_factor"":0.1,""notes"":""🏆 GO TIER0: primal - MAIN SOURCE | ⚠️ snipers:148%"",""timestamp"":""2025-12-24T22:56:48.329Z"",""pairId"":55619,""model_response"":{""notes"":""🏆 GO TIER0: primal - MAIN SOURCE | ⚠️ snipers:148%"",""symbol"":""SMUG"",""mint_key"":""jBqyUAQob1gmZjZYGoNEb9RK4jCt9N6uDjnHDnypump"",""pair_key"":""29c4fSEVPqCYDFtEfBpwRzFszNz2N75i4wLWGmzoQS68"",""timestamp"":""2025-12-24T22:56:48.329842"",""confidence"":0.8,""go_decision"":true,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-22,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":15,""sell_amount_pct"":35},{""gain_pct"":35,""sell_amount_pct"":30},{""gain_pct"":70,""sell_amount_pct"":25},{""gain_pct"":150,""sell_amount_pct"":10}]},""createdAt"":""2025-12-24T22:56:48.347Z"",""updatedAt"":""2025-12-24T22:56:48.347Z""}]"
