"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"6uHqPb3XqAM6JUSAQN6yEfV1KX3R3mFxYUf9DQRbpump","EomvHFjtMSS8heryh55i4UVriczDTdBf8yDJAM65rbid","santadog","warning","0","65642.98499261349","0","24122","1898","237","0","0.7811","28.724899999999998","0","0","0","75","0","11.437392250221","1.8333333333333333","0.16666666666666666","2025-12-21T00:22:33.554Z","false","N/A","1.3","2025-12-21T01:30:03.050Z","solana_tracker","[{""id"":11881,""mint_key"":""6uHqPb3XqAM6JUSAQN6yEfV1KX3R3mFxYUf9DQRbpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:75%"",""timestamp"":""2025-12-21T00:24:15.819Z"",""pairId"":54058,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:75%"",""symbol"":""santadog"",""mint_key"":""6uHqPb3XqAM6JUSAQN6yEfV1KX3R3mFxYUf9DQRbpump"",""pair_key"":""EomvHFjtMSS8heryh55i4UVriczDTdBf8yDJAM65rbid"",""timestamp"":""2025-12-21T00:24:15.819162"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T00:24:15.840Z"",""updatedAt"":""2025-12-21T00:24:15.840Z""}]"
"GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump","2Dq1EjwQuzoNwr9j4mv12XBa6DpfvZdBXn6GQYzmjXv7","DADDY","⚠️","15","80077","113000","26800","187000","553","18","24","35","5","0","0","0","0","59.037375322377","0.8679245283018868","15","2025-12-21T00:02:29.000Z","false","N/A","2","2025-12-21T00:48:01.000Z","whale","[{""id"":11880,""mint_key"":""GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""timestamp"":""2025-12-21T00:04:08.786Z"",""pairId"":54057,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""symbol"":""DADDY"",""mint_key"":""GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump"",""pair_key"":""2Dq1EjwQuzoNwr9j4mv12XBa6DpfvZdBXn6GQYzmjXv7"",""timestamp"":""2025-12-21T00:04:08.786971"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T00:04:08.809Z"",""updatedAt"":""2025-12-21T00:04:08.809Z""}]"
"GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump","2Dq1EjwQuzoNwr9j4mv12XBa6DpfvZdBXn6GQYzmjXv7","DADDY","⚠️","13","26664","55000","15400","99500","291","18","24","35","14","25","206","14","8.3","-20.811674632274","0.8717948717948718","13","2025-12-21T00:00:06.000Z","true","2025-12-21T00:55:01.000Z","7","2025-12-21T00:55:01.000Z","tg_early_trending","[{""id"":11879,""mint_key"":""GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.1,""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""timestamp"":""2025-12-21T00:01:44.078Z"",""pairId"":54056,""model_response"":{""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""symbol"":""DADDY"",""mint_key"":""GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump"",""pair_key"":""2Dq1EjwQuzoNwr9j4mv12XBa6DpfvZdBXn6GQYzmjXv7"",""timestamp"":""2025-12-21T00:01:44.078894"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T00:01:44.100Z"",""updatedAt"":""2025-12-21T00:01:44.100Z""}]"
"3du4x1hKao8PYM7NGNuKWbakUpfiDZVxsbkXB72ipump","6jzQ6S31ozh4uaFgpqFt8Evtm45kTEvyq8RedzLvAzc3","CHASE","🚨","0","41127.53604619613","53869","19077","56539","269","15","34.2422914276627","39.4197969818429","1","1.9748093795427","0","6.70625","6.70625","20.6032071139","1","0.5","2025-12-20T23:50:09.822Z","false","N/A","1.47","2025-12-21T00:00:00.650Z","primal","[{""id"":11878,""mint_key"":""3du4x1hKao8PYM7NGNuKWbakUpfiDZVxsbkXB72ipump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:34%"",""timestamp"":""2025-12-20T23:51:40.381Z"",""pairId"":54055,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:34%"",""symbol"":""CHASE"",""mint_key"":""3du4x1hKao8PYM7NGNuKWbakUpfiDZVxsbkXB72ipump"",""pair_key"":""6jzQ6S31ozh4uaFgpqFt8Evtm45kTEvyq8RedzLvAzc3"",""timestamp"":""2025-12-20T23:51:40.381930"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T23:51:40.406Z"",""updatedAt"":""2025-12-20T23:51:40.406Z""}]"
"GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump","2Dq1EjwQuzoNwr9j4mv12XBa6DpfvZdBXn6GQYzmjXv7","DADDY","⚠️","0","46020.13301235274","53212","20177","112353","368","17","37.06049906645101","40.591379672408614","0","0","0","8.253846153846125","8.253846153846125","0.98538891419806","1.1818181818181819","0.5","2025-12-20T23:47:16.534Z","false","N/A","4.26","2025-12-21T01:00:04.298Z","primal","[{""id"":11877,""mint_key"":""GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:37%"",""timestamp"":""2025-12-20T23:48:47.208Z"",""pairId"":54054,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:37%"",""symbol"":""DADDY"",""mint_key"":""GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump"",""pair_key"":""2Dq1EjwQuzoNwr9j4mv12XBa6DpfvZdBXn6GQYzmjXv7"",""timestamp"":""2025-12-20T23:48:47.208227"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T23:48:47.226Z"",""updatedAt"":""2025-12-20T23:48:47.226Z""}]"
"GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump","2Dq1EjwQuzoNwr9j4mv12XBa6DpfvZdBXn6GQYzmjXv7","DADDY","warning","0","46627.67088840357","0","20310","5089","375","0","1.0701","16.9693","0","0","0","96.05263157894737","0","0.32419820833982","1.0909090909090908","0.16666666666666666","2025-12-20T23:47:04.236Z","false","N/A","4.2","2025-12-21T01:00:04.667Z","solana_tracker","[{""id"":11876,""mint_key"":""GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:96%"",""timestamp"":""2025-12-20T23:48:46.347Z"",""pairId"":54053,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:96%"",""symbol"":""DADDY"",""mint_key"":""GwZTroJgsswQeLT8Hf4VcPCHhgfxggbQXMsg8s9pump"",""pair_key"":""2Dq1EjwQuzoNwr9j4mv12XBa6DpfvZdBXn6GQYzmjXv7"",""timestamp"":""2025-12-20T23:48:46.347586"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T23:48:46.368Z"",""updatedAt"":""2025-12-20T23:48:46.368Z""}]"
"FczXTGsHEBRxYLmLxhiy6XfWfUGkZrAAHk133yyupump","FtWFid15zEyy42NdMp6PRaaRw9AnhTHzkSqLDg6Z8QtS","TOPGAY","⚠️","2","53767","57600","21800","48400","1005","0","0","26","0","0","6","21.8","3.7","33.25129833714","1.0128205128205128","2","2025-12-20T23:44:04.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":11875,""mint_key"":""FczXTGsHEBRxYLmLxhiy6XfWfUGkZrAAHk133yyupump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ bundled:22%"",""timestamp"":""2025-12-20T23:45:37.942Z"",""pairId"":54052,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ bundled:22%"",""symbol"":""TOPGAY"",""mint_key"":""FczXTGsHEBRxYLmLxhiy6XfWfUGkZrAAHk133yyupump"",""pair_key"":""FtWFid15zEyy42NdMp6PRaaRw9AnhTHzkSqLDg6Z8QtS"",""timestamp"":""2025-12-20T23:45:37.942842"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T23:45:37.960Z"",""updatedAt"":""2025-12-20T23:45:37.960Z""}]"
"FczXTGsHEBRxYLmLxhiy6XfWfUGkZrAAHk133yyupump","FtWFid15zEyy42NdMp6PRaaRw9AnhTHzkSqLDg6Z8QtS","TOPGAY","warning","0","39757.25202375302","0","18746","7605","441","0","0","18.458199999999998","0","0","0","97.46835443037975","0","-7.4358828226347","0.9166666666666666","0.16666666666666666","2025-12-20T23:41:18.424Z","false","N/A","1.56","2025-12-21T00:00:13.897Z","solana_tracker","[{""id"":11874,""mint_key"":""FczXTGsHEBRxYLmLxhiy6XfWfUGkZrAAHk133yyupump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:97%"",""timestamp"":""2025-12-20T23:43:00.609Z"",""pairId"":54051,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:97%"",""symbol"":""TOPGAY"",""mint_key"":""FczXTGsHEBRxYLmLxhiy6XfWfUGkZrAAHk133yyupump"",""pair_key"":""FtWFid15zEyy42NdMp6PRaaRw9AnhTHzkSqLDg6Z8QtS"",""timestamp"":""2025-12-20T23:43:00.609175"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T23:43:00.629Z"",""updatedAt"":""2025-12-20T23:43:00.629Z""}]"
"FczXTGsHEBRxYLmLxhiy6XfWfUGkZrAAHk133yyupump","FtWFid15zEyy42NdMp6PRaaRw9AnhTHzkSqLDg6Z8QtS","TOPGAY","⚠️","0","38827.23558295681","51106","18525","128972","415","17","20.73503202986245","22.657259912294666","0","0","0","3.749961067668127","3.749961067668127","-9.305434149052","0.9090909090909091","0.5","2025-12-20T23:41:29.085Z","false","N/A","1.6","2025-12-21T00:00:14.294Z","primal","[{""id"":11873,""mint_key"":""FczXTGsHEBRxYLmLxhiy6XfWfUGkZrAAHk133yyupump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""timestamp"":""2025-12-20T23:42:59.641Z"",""pairId"":54050,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""symbol"":""TOPGAY"",""mint_key"":""FczXTGsHEBRxYLmLxhiy6XfWfUGkZrAAHk133yyupump"",""pair_key"":""FtWFid15zEyy42NdMp6PRaaRw9AnhTHzkSqLDg6Z8QtS"",""timestamp"":""2025-12-20T23:42:59.641054"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T23:42:59.659Z"",""updatedAt"":""2025-12-20T23:42:59.659Z""}]"
"ELkyrpXnYuLzEf1NBELj3TXKrBgX3gATPz4yz1brpump","C4W9qntZUQjazfV1fB6naFedvXjRQaZy32m8oNfwppLf","ALONE","🚨","2","52731","65000","21600","12100","285","27","40","24","12","18","0","1.6","0","18.111729446973","1.0246913580246915","2","2025-12-20T23:37:04.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":11872,""mint_key"":""ELkyrpXnYuLzEf1NBELj3TXKrBgX3gATPz4yz1brpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:40%"",""timestamp"":""2025-12-20T23:38:42.697Z"",""pairId"":54049,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:40%"",""symbol"":""ALONE"",""mint_key"":""ELkyrpXnYuLzEf1NBELj3TXKrBgX3gATPz4yz1brpump"",""pair_key"":""C4W9qntZUQjazfV1fB6naFedvXjRQaZy32m8oNfwppLf"",""timestamp"":""2025-12-20T23:38:42.697956"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T23:38:42.716Z"",""updatedAt"":""2025-12-20T23:38:42.716Z""}]"
"ELkyrpXnYuLzEf1NBELj3TXKrBgX3gATPz4yz1brpump","C4W9qntZUQjazfV1fB6naFedvXjRQaZy32m8oNfwppLf","ALONE","warning","0","46520.676142040575","0","20281","2836","252","0","1.7082","19.634700000000002","0","0","0","81.81818181818183","0","0","1.1428571428571428","0.16666666666666666","2025-12-20T23:33:47.943Z","false","N/A","1.43","2025-12-21T00:00:14.739Z","solana_tracker","[{""id"":11871,""mint_key"":""ELkyrpXnYuLzEf1NBELj3TXKrBgX3gATPz4yz1brpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:82%"",""timestamp"":""2025-12-20T23:35:29.908Z"",""pairId"":54048,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:82%"",""symbol"":""ALONE"",""mint_key"":""ELkyrpXnYuLzEf1NBELj3TXKrBgX3gATPz4yz1brpump"",""pair_key"":""C4W9qntZUQjazfV1fB6naFedvXjRQaZy32m8oNfwppLf"",""timestamp"":""2025-12-20T23:35:29.908640"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T23:35:29.926Z"",""updatedAt"":""2025-12-20T23:35:29.926Z""}]"
"ELkyrpXnYuLzEf1NBELj3TXKrBgX3gATPz4yz1brpump","C4W9qntZUQjazfV1fB6naFedvXjRQaZy32m8oNfwppLf","ALONE","⚠️","0","47006.8380237419","50552","20387","50924","243","17","35.67690756312129","42.5178258743083","0","0","0","1.5648589278453737","0","0","1.3333333333333333","0.5","2025-12-20T23:33:56.901Z","false","N/A","1.41","2025-12-21T00:00:15.458Z","primal","[{""id"":11870,""mint_key"":""ELkyrpXnYuLzEf1NBELj3TXKrBgX3gATPz4yz1brpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:36%"",""timestamp"":""2025-12-20T23:35:27.426Z"",""pairId"":54047,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:36%"",""symbol"":""ALONE"",""mint_key"":""ELkyrpXnYuLzEf1NBELj3TXKrBgX3gATPz4yz1brpump"",""pair_key"":""C4W9qntZUQjazfV1fB6naFedvXjRQaZy32m8oNfwppLf"",""timestamp"":""2025-12-20T23:35:27.426783"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T23:35:27.444Z"",""updatedAt"":""2025-12-20T23:35:27.444Z""}]"
"Fh7mLxtPAysdvHcMcJ37A3vc6WvBVh7JVDwxmwk6pump","5imMdVjpsBM84z9JvYw1aHfNF8zTA3unrmWeYUQKkiQs","GBACK","⚠️","82080","24903255.569713198","28681280","486671","869","917","4","7.647888080773174","19.01202360434564","1","0.48860332928932126","0","1.7360401510666286","0.34616018105771845","-0.3307839297725","0.5714285714285714","82080","2025-12-20T23:31:34.825Z","false","N/A","1.07","2025-12-21T17:00:17.175Z","primal","[{""id"":11869,""mint_key"":""Fh7mLxtPAysdvHcMcJ37A3vc6WvBVh7JVDwxmwk6pump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-25,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""timestamp"":""2025-12-20T23:33:05.366Z"",""pairId"":54046,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""symbol"":""GBACK"",""mint_key"":""Fh7mLxtPAysdvHcMcJ37A3vc6WvBVh7JVDwxmwk6pump"",""pair_key"":""5imMdVjpsBM84z9JvYw1aHfNF8zTA3unrmWeYUQKkiQs"",""timestamp"":""2025-12-20T23:33:05.366198"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-25,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-20T23:33:05.389Z"",""updatedAt"":""2025-12-20T23:33:05.389Z""}]"
